COUNTY_NAME,MUNICIPALITY_NAME,PF_NAME,PERMIT_NUMBER,PF_KIND,MONITORING_PERIOD_BEGIN_DATE,MONITORING_PERIOD_END_DATE,SUBMISSION_DATE,OUTFALL_NUMBER,NON_COMPLIANCE_DATE,NON_COMPL_TYPE_DESC,NON_COMPL_CATEGORY_DESC,PARAMETER,SAMPLE_VALUE,VIOLATION_CONDITION,PERMIT_VALUE,UNIT_OF_MEASURE,STAT_BASE_CODE,DISCHARGE_COMMENTS,FACILITY_COMMENTS,Effective_Result,Is_Violation,Permit_Limit_Clean,Exceedance_Delta,Percent_of_Limit,Percent_Over_Limit,Severity,Data_Quality_Flag,Sample_Date,Month_Bucket,Compliance_Period_Key,Source_File,Ingested_At,Row_Hash,Has_Industrial_Parameters,Chemical_Laundering_Candidate,ACTIVITY_ID,VERSION_NMBR,PERM_FEATURE_ID,PERM_FEATURE_TYPE_CODE,LIMIT_SET_ID,LIMIT_SET_DESIGNATOR,LIMIT_SET_SCHEDULE_ID,LIMIT_ID,LIMIT_BEGIN_DATE,LIMIT_END_DATE,NMBR_OF_SUBMISSION,NMBR_OF_REPORT,PARAMETER_CODE,MONITORING_LOCATION_CODE,STAY_TYPE_CODE,LIMIT_VALUE_ID,LIMIT_VALUE_TYPE_CODE,LIMIT_VALUE_NMBR,LIMIT_UNIT_CODE,LIMIT_UNIT_DESC,STANDARD_UNIT_CODE,STATISTICAL_BASE_TYPE_CODE,LIMIT_VALUE_QUALIFIER_CODE,OPTIONAL_MONITORING_FLAG,LIMIT_SAMPLE_TYPE_CODE,LIMIT_FREQ_OF_ANALYSIS_CODE,STAY_VALUE_NMBR,LIMIT_TYPE_CODE,DMR_EVENT_ID,DMR_SAMPLE_TYPE_CODE,DMR_FREQ_OF_ANALYSIS_CODE,REPORTED_EXCURSION_NMBR,DMR_FORM_VALUE_ID,VALUE_TYPE_CODE,DMR_VALUE_ID,DMR_VALUE_NMBR,DMR_UNIT_CODE,DMR_UNIT_DESC,VALUE_RECEIVED_DATE,DAYS_LATE,NODI_CODE,EXCEEDENCE_PCT,NPDES_VIOLATION_ID,VIOLATION_CODE,RNC_DETECTION_CODE,RNC_DETECTION_DATE,RNC_RESOLUTION_CODE,RNC_RESOLUTION_DATE,REGION,CHESAPEAKE_BAY_IND
"3604008546","MDR002531","0","3600852730","002","EXO","3600909941","C2","3601213711","3608909211","02/15/2024","01/31/2028","3","3","00630","Nitrite + Nitrate total [as N]","1","","3614537285","C2",".68","19","mg/L","19","mg/L",0.68,"QA","AVG","<=","N","GR","01/90","","ALR","3629515312","03/31/2026","GR","01/90","1","4020946139","C2","3867180162",".81","19","mg/L",0.81,"=","03/16/2026","","","19","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","03/31/2026","","","","","","","","",0.81,True,0.68,0.13,119.11764705882352,19.11764705882353,"","","-002-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:55:50.514812",692861160282011530,False,False
"3604119792","MDR003181","0","3600890652","002","EXO","3600943747","AA","3601253003","3609277527","09/06/2024","01/31/2028","3","3","00630","Nitrite + Nitrate total [as N]","EG","","3615061360","C2",".68","19","mg/L","19","mg/L",0.68,"QA","AVG","<=","N","GR","01/90","","ALR","3630437774","12/31/2025","GR","01/90","","4034106812","C2","3857991270",".82","19","mg/L",0.82,"=","11/19/2025","","","21","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.82,True,0.68,0.1399999999999999,120.58823529411764,20.58823529411763,"","","-002-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:55:50.514812",1858309517892981007,False,False
"3604037611","MDR003270","0","3600860637","001","EXO","3600917362","C2","3601222570","3608997933","03/07/2024","01/31/2028","3","3","00630","Nitrite + Nitrate total [as N]","1","","3614663339","C2",".68","19","mg/L","19","mg/L",0.68,"QA","AVG","<=","N","GR","01/90","","ALR","3629745763","12/31/2025","GR","01/90","0","4023985680","C2","3862755136",".891","19","mg/L",0.891,"=","01/27/2026","","","31","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.891,True,0.68,0.21099999999999997,131.02941176470588,31.029411764705877,"","","-001-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:55:50.514812",-812867790312770638,False,False
"3604335037","MDR003657","0","3600954322","001","EXO","3600987685","C1","3601304408","3609613832","02/19/2025","01/31/2028","3","3","00630","Nitrite + Nitrate total [as N]","1","","3615601216","C2",".68","19","mg/L","19","mg/L",0.68,"QA","AVG","<=","N","GR","01/90","","ALR","3631839736","12/31/2025","GR","01/90","1","4052624046","C2","3861392911","4.4","19","mg/L",4.4,"=","01/08/2026","","","547","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",4.4,True,0.68,3.72,647.0588235294118,547.0588235294118,"","","-001-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:55:50.514812",5215013215122154535,False,False
"3604335037","MDR003657","0","3600954322","001","EXO","3600987685","C1","3601304408","3609613832","02/19/2025","01/31/2028","3","3","00630","Nitrite + Nitrate total [as N]","1","","3615601216","C2",".68","19","mg/L","19","mg/L",0.68,"QA","AVG","<=","N","GR","01/90","","ALR","3631839737","03/31/2026","GR","01/90","","4052624052","C2","3867724134",".7","19","mg/L",0.7,"=","03/27/2026","","","3","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","03/31/2026","","","","","","","","",0.7,True,0.68,0.019999999999999907,102.94117647058823,2.9411764705882213,"","","-001-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:55:50.514812",-442944497197778896,False,False
"3604335037","MDR003657","0","3600954323","002","EXO","3600987686","C1","3601304409","3609613839","02/19/2025","01/31/2028","3","3","00630","Nitrite + Nitrate total [as N]","1","","3615601225","C2",".68","19","mg/L","19","mg/L",0.68,"QA","AVG","<=","N","GR","01/90","","ALR","3631839748","03/31/2026","GR","01/90","","4052624118","C2","3867724149",".7","19","mg/L",0.7,"=","03/27/2026","","","3","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","03/31/2026","","","","","","","","",0.7,True,0.68,0.019999999999999907,102.94117647058823,2.9411764705882213,"","","-002-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:55:50.514812",2198710346724731844,False,False
"3603599919","MDR003710","0","3600746827","005","EXO","3600794809","U2","3601081753","3607888491","03/14/2023","01/31/2028","3","3","00630","Nitrite + Nitrate total [as N]","1","","3613000726","C2",".68","19","mg/L","19","mg/L",0.68,"QA","AVG","<=","N","GR","01/90","","ALR","3625912376","12/31/2025","GR","01/90","1","3978615373","C2","3862473414",".8","19","mg/L",0.8,"=","01/23/2026","","","18","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.8,True,0.68,0.12,117.64705882352942,17.64705882352941,"","","-005-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:55:50.514812",1578544291805898773,False,False
"3603830116","MDR003742","0","3600803661","001","EXO","3600862046","C2","3601158658","3608488300","12/04/2023","01/31/2028","3","3","00630","Nitrite + Nitrate total [as N]","1","","3613911598","C2",".68","19","mg/L","19","mg/L",0.68,"QA","AVG","<=","N","GR","01/90","","ALR","3628352177","12/31/2025","GR","01/90","","4005911410","C2","3863156025",".97","19","mg/L",0.97,"=","01/28/2026","","","43","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.97,True,0.68,0.2899999999999999,142.6470588235294,42.6470588235294,"","","-001-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:55:50.514812",-7757860308006311188,False,False
"3603830116","MDR003742","0","3600803668","006","EXO","3600862053","C2","3601158665","3608488334","12/04/2023","01/31/2028","3","3","00630","Nitrite + Nitrate total [as N]","1","","3613911632","C2",".68","19","mg/L","19","mg/L",0.68,"QA","AVG","<=","N","GR","01/90","","ALR","3632637799","12/31/2025","GR","01/90","","4063990098","C2","3863156001",".99","19","mg/L",0.99,"=","01/28/2026","","","46","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.99,True,0.68,0.30999999999999994,145.58823529411765,45.58823529411764,"","","-006-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:55:50.514812",6671364990759902057,False,False
"3604599442","MD0060437","0","3601030016","002","EXO","3601028274","A","3601362388","3609998057","11/01/2025","10/31/2030","2","2","00940","Chloride [as Cl]","1","","3616229826","C3","3900","19","mg/L","19","mg/L",3900.0,"DD","MAX","<=","N","GR","01/30","","ENF","3634049119","12/31/2025","GR","01/30","","4087056594","C3","3863246945","12800","19","mg/L",12800.0,"=","01/28/2026","","","228","3685901563","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",12800.0,True,3900.0,8900.0,328.2051282051282,228.2051282051282,"","","-002-Chloride [as Cl]","EPA_ECHO","2026-03-30T07:55:50.514812",8644189056896105000,False,False
"3604499239","MD0121X02","0","3601012966","MW3","WEL","3601017600","A","3601344569","3609903726","07/01/2025","10/31/2029","6","6","00940","Chloride [as Cl]","GW","","3616070509","C2","250","19","mg/L","19","mg/L",250.0,"AX","MAX","<=","N","GR","01/90","","ENF","3632920329","12/31/2025","GR","01/90","1","4068951047","C2","3862259250","254","19","mg/L",254.0,"=","01/21/2026","","","2","3685717752","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",254.0,True,250.0,4.0,101.6,1.6,"","","-MW3-Chloride [as Cl]","EPA_ECHO","2026-03-30T07:55:50.514812",-5750924219901817988,False,False
"3601436479","MD2178E89","3","3600285517","MW02","WEL","3600346721","A","3600509910","3603627078","06/01/2018","05/31/2023","12","12","00940","Chloride [as Cl]","1","","3606180590","C2","250","19","mg/L","19","mg/L",250.0,"AX","MAX","<=","N","GR","01/90","","ENF","3628268879","12/31/2025","GR","01/90","","4004883537","C2","3858215727","328","19","mg/L",328.0,"=","11/20/2025","","","31","3684554156","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",328.0,True,250.0,78.0,131.20000000000002,31.2,"","","-MW02-Chloride [as Cl]","EPA_ECHO","2026-03-30T07:55:50.514812",-4751274563837486988,False,False
"3601436479","MD2178E89","3","3600285518","MW03","WEL","3600346722","A","3600509911","3603627087","06/01/2018","05/31/2023","12","12","00940","Chloride [as Cl]","1","","3606180599","C2","250","19","mg/L","19","mg/L",250.0,"AX","MAX","<=","N","GR","01/90","","ENF","3628268895","12/31/2025","GR","01/90","","4004883766","C2","3858215650","307","19","mg/L",307.0,"=","11/20/2025","","","23","3684554153","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",307.0,True,250.0,57.0,122.8,22.8,"","","-MW03-Chloride [as Cl]","EPA_ECHO","2026-03-30T07:55:50.514812",648673369085404750,False,False
"3601436479","MD2178E89","3","3600285520","MW08","WEL","3600346724","A","3600509916","3603627108","06/01/2018","05/31/2023","12","12","00940","Chloride [as Cl]","1","","3606180620","C2","250","19","mg/L","19","mg/L",250.0,"AX","MAX","<=","N","GR","01/90","","ENF","3628268973","12/31/2025","GR","01/90","","4004885025","C2","3858215590","329","19","mg/L",329.0,"=","11/20/2025","","","32","3684554150","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",329.0,True,250.0,79.0,131.6,31.6,"","","-MW08-Chloride [as Cl]","EPA_ECHO","2026-03-30T07:55:50.514812",-4384449196354793446,False,False
"3601436479","MD2178E89","3","3600285521","MW09","WEL","3600346725","A","3600509917","3603627117","06/01/2018","05/31/2023","12","12","00940","Chloride [as Cl]","1","","3606180629","C2","250","19","mg/L","19","mg/L",250.0,"AX","MAX","<=","N","GR","01/90","","ENF","3628268985","12/31/2025","GR","01/90","","4004885230","C2","3858215594","333","19","mg/L",333.0,"=","11/20/2025","","","33","3684554151","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",333.0,True,250.0,83.0,133.20000000000002,33.2,"","","-MW09-Chloride [as Cl]","EPA_ECHO","2026-03-30T07:55:50.514812",-1032325754559487605,False,False
"3601436479","MD2178E89","3","3600278750","MW10","WEL","3600340021","A","3600500197","3603563529","06/01/2018","05/31/2023","12","12","00940","Chloride [as Cl]","1","","3606064560","C2","250","19","mg/L","19","mg/L",250.0,"AX","MAX","<=","N","GR","01/90","","ENF","3628269001","12/31/2025","GR","01/90","","4004885450","C2","3858215602","418","19","mg/L",418.0,"=","11/20/2025","","","67","3684554152","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",418.0,True,250.0,168.0,167.2,67.2,"","","-MW10-Chloride [as Cl]","EPA_ECHO","2026-03-30T07:55:50.514812",-3099422197139296203,False,False
"3602719780","MD2608X06","0","3600544933","MW2","WEL","3600598583","A","3600833107","3605905415","04/01/2021","03/31/2025","12","12","00940","Chloride [as Cl]","GW","","3610125855","C2","250","19","mg/L","19","mg/L",250.0,"M0","MAX","<=","N","GR","01/90","","ENF","3628940113","12/31/2025","GR","01/90","1","4013327757","C2","3862254625","1209","19","mg/L",1209.0,"=","01/21/2026","","","384","3685717623","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",1209.0,True,250.0,959.0,483.6,383.59999999999997,"","","-MW2-Chloride [as Cl]","EPA_ECHO","2026-03-30T07:55:50.514812",5822380037751762116,False,False
"3602719780","MD2608X06","0","3600544934","MW3","WEL","3600598584","A","3600833108","3605905425","04/01/2021","03/31/2025","12","12","00940","Chloride [as Cl]","GW","","3610125865","C2","250","19","mg/L","19","mg/L",250.0,"M0","MAX","<=","N","GR","01/90","","ENF","3628940130","12/31/2025","GR","01/90","1","4013328062","C2","3862254472","895","19","mg/L",895.0,"=","01/21/2026","","","258","3685717612","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",895.0,True,250.0,645.0,358.0,258.0,"","","-MW3-Chloride [as Cl]","EPA_ECHO","2026-03-30T07:55:50.514812",2076393415425590662,False,False
"3603962584","MD3155X06","0","3600839976","MW10","EXO","3600896868","10","3601198662","3608818107","03/01/2024","02/28/2029","12","12","00940","Chloride [as Cl]","GW","","3614387229","C3","250","19","mg/L","19","mg/L",250.0,"AB","AVG","<=","N","GR","01/90","","ENF","3629144031","12/31/2025","GR","01/90","1","4015386151","C3","3862404449","1004","19","mg/L",1004.0,"=","01/22/2026","","","302","3685727947","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",1004.0,True,250.0,754.0,401.6,301.6,"","","-MW10-Chloride [as Cl]","EPA_ECHO","2026-03-30T07:55:50.514812",6473205799657684081,False,False
"3603962584","MD3155X06","0","3600839978","MW11","EXO","3600896870","11","3601198664","3608818125","03/01/2024","02/28/2029","12","12","00940","Chloride [as Cl]","GW","","3614387247","C3","250","19","mg/L","19","mg/L",250.0,"AB","AVG","<=","N","GR","01/90","","ENF","3629144039","12/31/2025","GR","01/90","1","4015386223","C3","3862404473","881","19","mg/L",881.0,"=","01/22/2026","","","252","3685727949","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",881.0,True,250.0,631.0,352.4,252.4,"","","-MW11-Chloride [as Cl]","EPA_ECHO","2026-03-30T07:55:50.514812",-4826161190225506402,False,False
"3603962584","MD3155X06","0","3600839972","MW2","EXO","3600896864","2","3601198666","3608818071","03/01/2024","02/28/2029","12","12","00940","Chloride [as Cl]","GW","","3614387193","C3","250","19","mg/L","19","mg/L",250.0,"AB","AVG","<=","N","GR","01/90","","ENF","3629144043","12/31/2025","GR","01/90","1","4015386259","C3","3862404535","549","19","mg/L",549.0,"=","01/22/2026","","","120","3685727953","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",549.0,True,250.0,299.0,219.60000000000002,119.6,"","","-MW2-Chloride [as Cl]","EPA_ECHO","2026-03-30T07:55:50.514812",3152390198013562367,False,False
"3603962584","MD3155X06","0","3600839974","MW4","EXO","3600896866","4","3601198668","3608818089","03/01/2024","02/28/2029","12","12","00940","Chloride [as Cl]","GW","","3614387211","C3","250","19","mg/L","19","mg/L",250.0,"AB","AVG","<=","N","GR","01/90","","ENF","3629144051","12/31/2025","GR","01/90","1","4015386404","C3","3862404599","3300","19","mg/L",3300.0,"=","01/22/2026","","","1220","3685727960","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",3300.0,True,250.0,3050.0,1320.0,1220.0,"","","-MW4-Chloride [as Cl]","EPA_ECHO","2026-03-30T07:55:50.514812",-8674803263381267356,False,False
"3603962584","MD3155X06","0","3600839975","MW7","EXO","3600896867","7","3601198671","3608818098","03/01/2024","02/28/2029","12","12","00940","Chloride [as Cl]","GW","","3614387220","C3","250","19","mg/L","19","mg/L",250.0,"AB","AVG","<=","N","GR","01/90","","ENF","3629144063","12/31/2025","GR","01/90","1","4015386512","C3","3862404572","680","19","mg/L",680.0,"=","01/22/2026","","","172","3685727958","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",680.0,True,250.0,430.0,272.0,172.0,"","","-MW7-Chloride [as Cl]","EPA_ECHO","2026-03-30T07:55:50.514812",-4216197763316051185,False,False
"3603962584","MD3155X06","0","3600839980","MW8","EXO","3600896872","8","3601372937","3608818143","03/01/2024","02/28/2029","12","12","00940","Chloride [as Cl]","GW","","3614387265","C3","250","19","mg/L","19","mg/L",250.0,"AB","AVG","<=","N","GR","01/90","","ENF","3633577773","12/31/2025","GR","01/90","1","4079040260","C3","3862404567","939","19","mg/L",939.0,"=","01/22/2026","","","276","3685727956","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",939.0,True,250.0,689.0,375.59999999999997,275.59999999999997,"","","-MW8-Chloride [as Cl]","EPA_ECHO","2026-03-30T07:55:50.514812",-4848456280419371363,False,False
"3603962584","MD3155X06","0","3600839979","MW9","EXO","3600896871","9","3601372938","3608818134","03/01/2024","02/28/2029","12","12","00940","Chloride [as Cl]","GW","","3614387256","C3","250","19","mg/L","19","mg/L",250.0,"AB","AVG","<=","N","GR","01/90","","ENF","3633577777","12/31/2025","GR","01/90","1","4079040296","C3","3862404557","1225","19","mg/L",1225.0,"=","01/22/2026","","","390","3685727955","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",1225.0,True,250.0,975.0,490.00000000000006,390.0,"","","-MW9-Chloride [as Cl]","EPA_ECHO","2026-03-30T07:55:50.514812",-7700277389496370225,False,False
"3604453580","MD3243M03","0","3601000291","MW1","WEL","3601009267","A","3601333068","3609814103","07/01/2025","06/30/2030","12","12","00940","Chloride [as Cl]","GW","","3615926187","C2","250","19","mg/L","19","mg/L",250.0,"VA","MAX","<=","N","GR","01/6M","","ENF","3632617682","06/30/2026","GR","01/6M","","4063680470","C2","3849620668","380","19","mg/L",380.0,"=","07/23/2025","","","52","3683419581","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","06/30/2026","","","","","","","","",380.0,True,250.0,130.0,152.0,52.0,"","","-MW1-Chloride [as Cl]","EPA_ECHO","2026-03-30T07:55:50.514812",-8025700388579836400,False,False
"3603762680","MD3274M10","0","3600782205","MW3","WEL","3600842653","AA","3601136769","3608311979","10/01/2023","11/30/2027","12","12","00940","Chloride [as Cl]","GW","","3613621931","C2","250","19","mg/L","19","mg/L",250.0,"AB","AVG","<=","N","GR","01/6M","","ENF","3627752190","12/31/2025","GR","01/6M","","3997495394","C2","3863601892","275","19","mg/L",275.0,"=","02/05/2026","8","","10","3685942213","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",275.0,True,250.0,25.0,110.00000000000001,10.0,"","","-MW3-Chloride [as Cl]","EPA_ECHO","2026-03-30T07:55:50.514812",-2888692801949913729,False,False
"3603655167","MD3405N02","0","3600761905","MW02","WEL","3600822435","A","3601107506","3608109247","06/01/2023","05/31/2028","12","12","00940","Chloride [as Cl]","GW","","3613296131","C3","250","19","mg/L","19","mg/L",250.0,"AC","MAX","<=","N","GR","01/6M","","ENF","3626984779","12/31/2025","GR","01/6M","1","3986905664","C3","3862754524","369.5","19","mg/L",369.5,"=","01/27/2026","","","48","3685740999","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",369.5,True,250.0,119.5,147.8,47.8,"","","-MW02-Chloride [as Cl]","EPA_ECHO","2026-03-30T07:55:50.514812",7919487285656607695,False,False
"3603718522","MD3414M02","0","3600775101","MW3","WEL","3600836568","A","3601127749","3608248626","08/01/2023","10/31/2027","12","12","00940","Chloride [as Cl]","GW","","3613522442","C2","250","19","mg/L","19","mg/L",250.0,"M0","MAX","<=","N","GR","01/6M","","ENF","3627430308","12/31/2025","GR","01/6M","1","3992860258","C2","3862659519","315","19","mg/L",315.0,"=","01/26/2026","","","26","3685735358","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",315.0,True,250.0,65.0,126.0,26.0,"","","-MW3-Chloride [as Cl]","EPA_ECHO","2026-03-30T07:55:50.514812",2684071118158626684,False,False
"3600793217","MD3423M03","0","3600118904","MW03","WEL","3600154514","A","3600201985","3601544249","10/01/2016","09/30/2021","12","12","00940","Chloride [as Cl]","GW","","3602425939","C2","250","19","mg/L","19","mg/L",250.0,"AB","AVG","<=","N","GR","01/6M","","ENF","3628259645","12/31/2025","GR","01/6M","","4004703335","C2","3861423152","300","19","mg/L",300.0,"=","01/09/2026","","","20","3685645320","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",300.0,True,250.0,50.0,120.0,20.0,"","","-MW03-Chloride [as Cl]","EPA_ECHO","2026-03-30T07:55:50.514812",-1181636917455032938,False,False
"3604459205","MD3451M03","0","3601002050","MW3","WEL","3601011077","A","3601335471","3609832420","10/01/2025","09/30/2030","3","3","00940","Chloride [as Cl]","GW","","3615955335","C2","250","19","mg/L","19","mg/L",250.0,"AX","MAX","<=","N","GR","01/90","","ENF","3634265941","12/31/2025","GR","01/90","","4088221575","C2","3862018468","300","19","mg/L",300.0,"=","01/16/2026","","","20","3685705644","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",300.0,True,250.0,50.0,120.0,20.0,"","","-MW3-Chloride [as Cl]","EPA_ECHO","2026-03-30T07:55:50.514812",-2895908793656908735,False,False
"3604077070","MD3479N04","0","3600873172","MW3","WEL","3600929390","A","3601236547","3609142488","07/01/2024","06/30/2029","12","12","00940","Chloride [as Cl]","GW","","3614871817","C2","250","19","mg/L","19","mg/L",250.0,"AX","MAX","<=","N","GR","01/6M","","ENF","3630085620","12/31/2025","GR","01/6M","0","4029349889","C2","3862254603","412","19","mg/L",412.0,"=","01/21/2026","","","65","3685717618","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",412.0,True,250.0,162.0,164.79999999999998,64.8,"","","-MW3-Chloride [as Cl]","EPA_ECHO","2026-03-30T07:55:50.514812",6170636008892250867,False,False
"3604502949","MD3506N05","0","3601013701","MW1","WEL","3601018235","A","3601345419","3609908932","10/01/2025","09/30/2030","3","3","00940","Chloride [as Cl]","GW","","3616078308","C2","250","19","mg/L","19","mg/L",250.0,"AX","MAX","<=","N","GR","01/90","","ENF","3628681383","12/31/2025","GR","01/90","1","4075726997","C2","3862782100","330","19","mg/L",330.0,"=","01/27/2026","","","32","3685741259","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",330.0,True,250.0,80.0,132.0,32.0,"","","-MW1-Chloride [as Cl]","EPA_ECHO","2026-03-30T07:55:50.514812",-4984011849303165107,False,False
"3604502949","MD3506N05","0","3601013729","MW2","WEL","3601018262","A","3601345447","3609909131","10/01/2025","09/30/2030","3","3","00940","Chloride [as Cl]","GW","","3616078814","C2","250","19","mg/L","19","mg/L",250.0,"AX","MAX","<=","N","GR","01/90","","ENF","3628681409","12/31/2025","GR","01/90","1","4075727928","C2","3862782111","901","19","mg/L",901.0,"=","01/27/2026","","","260","3685741260","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",901.0,True,250.0,651.0,360.40000000000003,260.40000000000003,"","","-MW2-Chloride [as Cl]","EPA_ECHO","2026-03-30T07:55:50.514812",-6734381372656812759,False,False
"3603655435","MD3687B10","0","3600761986","GW3","WEL","3600822561","A","3601107944","3608110223","06/01/2023","05/31/2028","12","12","00940","Chloride [as Cl]","GW","","3613300993","C3","250","19","mg/L","19","mg/L",250.0,"AC","MAX","<=","N","GR","01/90","","ENF","3626996852","12/31/2025","GR","01/90","","3987065351","C3","3862802692","326.5","19","mg/L",326.5,"=","01/27/2026","","","31","3685741625","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",326.5,True,250.0,76.5,130.6,30.599999999999998,"","","-GW3-Chloride [as Cl]","EPA_ECHO","2026-03-30T07:55:50.514812",-2869443123551388642,False,False
"3400117767","MD3785C13","1","3400041738","MW11","EXO","3400069652","A","3400107685","3400623201","07/01/2013","06/30/2018","12","12","00940","Chloride [as Cl]","GW","","3400926210","C3","250","19","mg/L","19","mg/L",250.0,"M0","MAX","<=","N","GR","01/6M","","ENF","3624368754","12/31/2025","GR","01/6M","1","3957931485","C3","3862754772","325.45","19","mg/L",325.45,"=","01/27/2026","","","30","3685741006","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",325.45,True,250.0,75.44999999999999,130.17999999999998,30.179999999999996,"","","-MW11-Chloride [as Cl]","EPA_ECHO","2026-03-30T07:55:50.514812",9014489400975538810,False,False
"3602771280","MD3863N19","0","3600563345","MW2","EXO","3600623123","2","3600863467","3606051620","06/01/2021","05/31/2026","12","12","00940","Chloride [as Cl]","1","","3610343530","C3","250","19","mg/L","19","mg/L",250.0,"AC","MAX","<=","N","GR","01/90","","ENF","3620185991","12/31/2025","GR","01/90","","3902806644","C3","3861362679","740","19","mg/L",740.0,"=","01/06/2026","","","196","3685643628","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",740.0,True,250.0,490.0,296.0,196.0,"","","-MW2-Chloride [as Cl]","EPA_ECHO","2026-03-30T07:55:50.514812",3971923411239764386,False,False
"3604151741","MD3375B07","0","3600905085","001","EXO","3600952869","A","3601262729","3609338908","09/01/2024","12/31/2028","1","1","51670","Nitrogen, total, percent removal [%]","1","","3615166376","C1","50","23","%","23","%",50.0,"ME","MIN",">=","N","CA","01/30","","ENF","3630167624","02/28/2026","CA","01/30","0","4030252366","C1","3867553358","39.7","23","%",39.7,"=","03/24/2026","","","","3687349723","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",39.7,True,50.0,10.299999999999997,79.4,20.599999999999994,"","","-001-Nitrogen, total, percent removal [%]","EPA_ECHO","2026-03-30T07:55:50.514812",1616429673148605057,False,False
